Product_Name;Color;Ton_Kho;Gia_Niem_Yet;Gia_Khuyen_Mai;Date;Khuyen_Mai;Thanh_Toan;Other_promotion;Link;screenshot_name
iPad Air 13 M4 2026 5G 128GB;Tím;Yes;30690000;29890000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad Air 13 M4 2026 WiFi 256GB;Xanh dương;Yes;26490000;25790000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad Air 13 M3 2025 WiFi 256GB;Xanh dương;No;24990000;24990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m3-2025-wifi;Skipped
iPad Air 13 M2 2024 5G 128GB;Tím;No;23490000;23490000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi-cellular;Skipped
iPad Air 11 M4 2026 WiFi 1TB;Ánh Sao;No;37790000;37790000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad Air 13 M4 2026 5G 128GB;Xanh dương;Yes;30690000;29890000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad Air 13 M4 2026 WiFi 256GB;Ánh Sao;Yes;26490000;25790000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad Air 13 M2 2024 5G 128GB;Trắng;No;23490000;23490000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi-cellular;Skipped
iPad Air 13 M2 2024 WiFi 256GB;Tím;No;22990000;22990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi;Skipped
iPad Air 11 M4 2026 WiFi 1TB;Tím;No;37790000;37790000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad Air 13 M4 2026 5G 128GB;Ánh Sao;Yes;30690000;29890000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad Air 13 M3 2025 WiFi 256GB;Ánh Sao;No;24990000;24990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m3-2025-wifi;Skipped
iPad Air 13 M2 2024 5G 128GB;Xám;No;23490000;23490000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi-cellular;Skipped
iPad Air 13 M2 2024 WiFi 256GB;Trắng;No;22990000;22990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi;Skipped
iPad Air 11 M4 2026 WiFi 1TB;Xám không gian;No;37790000;37790000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad Air 13 M4 2026 WiFi 256GB;Xám không gian;Yes;26490000;25790000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad Air 13 M3 2025 WiFi 256GB;Tím;No;24990000;24990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m3-2025-wifi;Skipped
iPad Air 13 M2 2024 5G 128GB;Xanh dương;No;23490000;23490000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi-cellular;Skipped
iPad Air 13 M2 2024 WiFi 256GB;Xám;No;22990000;22990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi;Skipped
iPad Air 11 M4 2026 WiFi 1TB;Xanh dương;No;37790000;37790000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad Air 13 M4 2026 WiFi 256GB;Tím;Yes;26490000;25790000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad Air 13 M4 2026 5G 128GB;Xám không gian;Yes;30690000;29890000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad Air 13 M3 2025 WiFi 256GB;Xám không gian;No;24990000;24990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m3-2025-wifi;Skipped
iPad Air 13 M2 2024 WiFi 256GB;Xanh dương;No;22990000;22990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi;Skipped
iPad Air 13 M4 2026 5G 128GB;Tím;Yes;30690000;29890000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad Air 13 M4 2026 WiFi 256GB;Xanh dương;Yes;26490000;25790000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad Air 13 M3 2025 WiFi 256GB;Xanh dương;No;24990000;24990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m3-2025-wifi;Skipped
iPad Air 13 M2 2024 5G 128GB;Tím;No;23490000;23490000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi-cellular;Skipped
iPad Air 13 M4 2026 WiFi 256GB;Ánh Sao;Yes;26490000;25790000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad Air 13 M4 2026 5G 128GB;Xanh dương;Yes;30690000;29890000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad Air 13 M2 2024 5G 128GB;Trắng;No;23490000;23490000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi-cellular;Skipped
iPad Air 13 M2 2024 WiFi 512GB;Tím;No;25990000;25990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi;Skipped
iPad Air 13 M4 2026 5G 128GB;Ánh Sao;Yes;30690000;29890000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad Air 13 M2 2024 5G 128GB;Xám;No;23490000;23490000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi-cellular;Skipped
iPad Air 13 M2 2024 WiFi 512GB;Trắng;No;27490000;27490000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi;Skipped
iPad mini 7 2024 WiFi 128GB;Xanh dương;Yes;16490000;15990000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi;Skipped
iPad Air 13 M2 2024 5G 128GB;Xanh dương;No;23490000;23490000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi-cellular;Skipped
iPad Air 13 M2 2024 WiFi 512GB;Xám;No;27490000;27490000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi;Skipped
iPad mini 7 2024 WiFi 128GB;Ánh Sao;Yes;16490000;15990000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi;Skipped
iPad mini 7 2024 5G 128GB;Xám không gian;Yes;20690000;20090000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi-cellular;Skipped
iPad Air 13 M2 2024 WiFi 512GB;Xanh dương;No;27490000;27490000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi;Skipped
iPad Pro 11 M5 2025 WiFi 12GB 256GB;Đen;Yes;35590000;33990000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-pro-11-m5-2025-wifi-12gb;Skipped
iPad mini 7 2024 WiFi 128GB;Xám không gian;Yes;16490000;15990000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi;Skipped
iPad mini 7 2024 5G 128GB;Xanh dương;Yes;20690000;20090000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi-cellular;Skipped
iPad Air 13 M2 2024 5G 128GB;Tím;No;23490000;23490000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi-cellular;Skipped
iPad Pro 11 M5 2025 5G 12GB 256GB;Đen;Yes;41190000;39490000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-pro-11-m5-2025-wifi-cellular-12gb;Skipped
iPad mini 7 2024 5G 128GB;Ánh Sao;Yes;20690000;20090000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi-cellular;Skipped
iPad mini 7 2024 WiFi 128GB;Tím;Yes;16490000;15990000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi;Skipped
iPad Air 13 M2 2024 WiFi 1TB;Tím;No;35990000;35990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi;Skipped
iPad Air 13 M2 2024 5G 128GB;Trắng;No;23490000;23490000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi-cellular;Skipped
iPad mini 7 2024 5G 128GB;Tím;Yes;20690000;20090000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi-cellular;Skipped
iPad Air 13 M2 2024 WiFi 1TB;Trắng;No;35990000;35990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi;Skipped
iPad Air 13 M2 2024 5G 128GB;Xám;No;23490000;23490000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi-cellular;Skipped
iPad mini 7 2024 WiFi 256GB;Xám không gian;Yes;19290000;18790000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi;Skipped
iPad Air 13 M2 2024 WiFi 1TB;Xám;No;35990000;35990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi;Skipped
iPad Air 13 M2 2024 5G 128GB;Xanh dương;No;23490000;23490000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi-cellular;Skipped
iPad Pro 13 M5 2025 WiFi 12GB 256GB;Bạc;Yes;45590000;43290000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-pro-13-m5-2025-wifi-12gb;Skipped
iPad mini 7 2024 5G 128GB;Xám không gian;Yes;20690000;20090000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi-cellular;Skipped
iPad mini 7 2024 WiFi 256GB;Ánh Sao;Yes;19290000;18790000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi;Skipped
iPad Air 13 M2 2024 WiFi 1TB;Xanh dương;No;35990000;35990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi;Skipped
iPad mini 7 2024 5G 128GB;Xanh dương;Yes;20690000;20090000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi-cellular;Skipped
iPad mini 7 2024 5G 128GB;Ánh Sao;Yes;20690000;20090000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi-cellular;Skipped
iPad mini 7 2024 WiFi 256GB;Tím;No;18990000;18990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi;Skipped
iPad Pro 13 M5 2025 5G 12GB 256GB;Bạc;Yes;51190000;48990000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-pro-13-m5-2025-wifi-cellular-12gb;Skipped
iPad Air 13 M2 2024 5G 128GB;Tím;No;23490000;23490000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi-cellular;Skipped
iPad mini 7 2024 5G 128GB;Tím;Yes;20690000;20090000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi-cellular;Skipped
iPad mini 7 2024 WiFi 256GB;Xanh dương;No;18990000;18990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi;Skipped
iPad Air 13 M2 2024 5G 128GB;Trắng;No;23490000;23490000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi-cellular;Skipped
MacBook Air 13 M4 2025 10CPU/8GPU/16GB/256GB;Xanh Da Trời;No;24990000;24990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-xach-tay/macbook-air-13-m4-2025-10cpu-8gpu-16gb-256gb;Skipped
iPad Air 13 M2 2024 5G 128GB;Xám;No;23490000;23490000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi-cellular;Skipped
MacBook Air 13 M5 2026 10CPU/8GPU/16GB/512GB/30W;Xanh Da Trời;Yes;35990000;35190000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-xach-tay/macbook-air-13-m5-2026-10cpu-8gpu-16gb-512gb;Skipped
iPad mini 7 2024 WiFi 512GB;Xám không gian;No;24890000;24090000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng";https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi;Skipped
iPad mini 7 2024 5G 128GB;Xám không gian;Yes;20690000;20090000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi-cellular;Skipped
MacBook Air 15 M5 2026 10CPU/10GPU/16GB/512GB/35W;Xanh Da Trời;Yes;41990000;40990000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-xach-tay/macbook-air-15-m5-2026-10cpu-10gpu-16gb-512gb;Skipped
iPad mini 7 2024 5G 128GB;Xanh dương;Yes;20690000;20090000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi-cellular;Skipped
iPad mini 7 2024 5G 128GB;Ánh Sao;Yes;20690000;20090000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi-cellular;Skipped
iPad mini 7 2024 5G 128GB;Tím;Yes;20690000;20090000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi-cellular;Skipped
iPad mini 7 2024 WiFi 512GB;Ánh Sao;No;24890000;24090000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng";https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi;Skipped
iPad mini 7 2024 WiFi 512GB;Tím;No;24590000;24590000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi;Skipped
MacBook Neo 13 8GB/512GB/Touch ID/20W;Xanh Indigo;Yes;21990000;21290000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-xach-tay/macbook-neo-13-inch-8gb-512gb;Skipped
MacBook Pro 14 M5 2025 10CPU/10GPU/16GB/1TB;Đen;Yes;54990000;52990000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-xach-tay/macbook-pro-14-m5-2025-10cpu-10gpu-16gb-1tb;Skipped
MacBook Pro 14 M5 2025 10CPU/10GPU/24GB/1TB;Đen;Yes;60490000;56490000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-xach-tay/macbook-pro-14-m5-2025-10cpu-10gpu-24gb-1tb;Skipped
iPad mini 7 2024 WiFi 512GB;Xanh dương;No;24890000;24090000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng";https://fptshop.com.vn/may-tinh-bang/ipad-mini-7-2024-wifi;Skipped
MacBook Pro 14 M5 2026 10CPU/10GPU/32GB/1TB/96W;Đen Không Gian;Yes;66490000;64490000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-xach-tay/macbook-pro-14-m5-2026-10cpu-10gpu-32gb-1tb-96w;Skipped
MacBook Pro 14 M5 2026 10CPU/10GPU/24GB/1TB/96W;Unknown;Yes;60990000;56990000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-xach-tay/macbook-pro-14-m5-2026-10cpu-10gpu-24gb-1tb-96w;MacBook_Pro_14_M5_2026_10CPU_10GPU_24GB_1TB_96W_2026-08-17_07-18-38.png
MacBook Pro 14 M5 Pro 2026 15CPU/16GPU/24GB/2TB/70W;Đen Không Gian;Yes;82790000;80490000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-xach-tay/macbook-pro-14-m5-pro-2026-15cpu-16gpu-24gb-2tb;Skipped
MacBook Pro 14 M5 Max 2026 18CPU/32GPU/36GB/2TB/96W;Đen Không Gian;No;110990000;110990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-xach-tay/macbook-pro-14-m5-max-2026-18cpu-32gpu-36gb-2tb;Skipped
MacBook Pro 14 M5 Pro 2026 15CPU/16GPU/24GB/1TB/70W;Đen Không Gian;Yes;68990000;66990000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-xach-tay/macbook-pro-14-m5-pro-2026-15cpu-16gpu-24gb-1tb;Skipped
MacBook Pro 16 M5 Max 2026 18CPU/40GPU/128GB/8TB/Nano/140W;Đen Không Gian;Yes;276690000;271690000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-xach-tay/macbook-pro-16-m5-max-2026-18cpu-40gpu-128gb-8tb-nano;Skipped
MacBook Pro 16 M5 Max 2026 18CPU/40GPU/48GB/2TB/140W;Đen Không Gian;Yes;134990000;132990000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-xach-tay/macbook-pro-16-m5-max-2026-18cpu-40gpu-48gb-2tb;Skipped
MacBook Pro 16 M5 Pro 2026 18CPU/20GPU/24GB/1TB/140W;Đen Không Gian;Yes;81990000;79990000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-xach-tay/macbook-pro-16-m5-pro-2026-18cpu-20gpu-24gb-1tb;Skipped
Apple AirPods 4;Trắng;Yes;3790000;2990000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/phu-kien/tai-nghe-airpods-4;Skipped
Apple AirPods 4 - Chủ Động Khử Tiếng Ồn;Trắng;Yes;4990000;4290000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/phu-kien/tai-nghe-airpods-4-chu-dong-khu-tieng-on;Skipped
MacBook Pro 16 M4 Pro 2024 14CPU/20GPU/24GB/512GB;Đen;No;62990000;62990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-xach-tay/macbook-pro-m4-pro-16-2024-14cpu-20gpu-24gb-512gb;Skipped
Apple AirPods Pro 2023 USB-C;Unknown;Yes;6075000;5390000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/phu-kien/tai-nghe-airpods-pro-2023-usb-c;Apple_AirPods_Pro_2023_USB-C_2026-08-17_07-20-13.png
Apple AirPods Max 2;Xanh dương;Yes;14990000;14790000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/phu-kien/tai-nghe-apple-airpods-max-2;Skipped
